1.3498863423064655	2.828330031776696	27.468600571162614	13.109275621557678	8.593036215659463
3.6979738003244425	-0.10304554985792969	26.59757679168608	3.5947525089177623	-2.2185698947504857
4.212754308240811	2.4031934355882854	32.91041525233542	11.722171349999284	-9.390723119677006
10.829859945029689	6.617472541519305	48.675594306845184	28.168264470409042	-12.03214037782423
2.821099866752879	5.86119819394563	24.838984437128246	20.81958013945324	-8.109899099416959
8.896973351353383	3.3016129729772246	33.996274736500226	27.14533314258858	-2.0053550088475163
4.596239964744715	3.3677090790887547	8.848741753140416	4.750230478906474	-12.455036345749255
7.766356013886531	8.087610347567779	8.182242458807629	19.227968558279443	-1.662261699401725
4.04991992516713	4.433173406558571	22.962163098805718	11.221028132837105	-5.781182369907583
9.014395998712796	8.055756030481831	36.55382695405814	19.714884812209753	-9.44432163238675
13.357090839455067	5.599699520662554	51.455621204844526	22.217116200717417	-19.777729647281436
10.684407258116552	3.4073193906953767	35.574680014074886	14.853051072865922	-0.10067804304914318
2.1965970371036745	3.154739826631304	13.276916200182619	13.344282225467659	-15.74531100002842
0.7911681714462357	-0.6121921215599349	11.927518430444309	-0.008339745089472217	-10.010039765981139
4.720946733726629	3.3061638681138446	8.958974189215787	9.847156421604225	0.21627661953198185
7.5568185464527105	5.576129321926283	28.29506800992675	18.492117755504175	-18.57665243704527
6.076203336513103	5.257233111405387	28.197057925519765	13.132618191540194	-11.725248866672985
4.617200853971632	1.2413851017286426	38.71315302209332	14.460685472614115	-5.519017011876492
9.085237536875184	6.810627829932803	15.595004577711583	11.917717597266936	-11.011378844091773
-4.6798450207350815	-0.9317881632006291	0.9824195149243948	2.718856966873473	4.902928423099912
10.11257623344419	6.625622548177921	39.32439051423512	20.364344165036265	-10.118338931918885
5.301349156879634	4.291716126632219	18.739387388247962	4.911543473714958	-10.311623369653155
8.510423000780369	6.146424501002322	38.80240308113313	22.7028738522624	-5.298222319269783
14.74316416023128	8.684689624004985	29.55341565279594	8.745896279960732	-7.451092145142824
-0.8182468204668378	-0.05856727641146264	25.177902848972707	9.48825319394987	1.9209663643556851
3.0610368453418886	5.846686840194784	15.527517959226287	25.37952726389612	-4.659142643923339
6.275792643415947	3.2734839658110175	19.911363570275633	17.566001606727998	-8.638111507538792
0.8011467860607553	2.686593979655534	1.5381269839935925	18.530939094635002	5.19662909211808
11.20653476898065	3.9586347385353573	23.561705619994513	15.335603288909574	-3.53332576508803
11.461800779684603	4.395651817265973	31.029165504856834	11.012769641223603	-14.778134974944905
9.37781094381189	7.95700306710782	32.62636890809803	24.048404767610645	-7.332359005991262
9.029257269079862	6.494797229486786	22.903781770764525	20.431209309263572	-2.171978499536401
3.8188637517701216	0.24378565570269473	22.5661634269806	4.248863173932087	-2.0472731964198303
-1.4812316060943762	1.2786524869853286	12.593681049618475	8.726657688196106	-4.319952383791602
1.6997186308142171	-1.8911237600611317	14.541901438833001	1.7434550263370032	7.22828396214047
4.378008454186649	5.619310222114986	11.703404975612504	15.583531474758935	-4.761486201256631
9.612653526187732	2.6413834120602133	16.013297292187037	8.376805557014302	-7.131188387847063
8.172263968312693	4.152394173993207	40.14937319108445	16.54371287054935	-13.363121291634101
10.071602125263594	10.505643676320457	29.48326472652704	19.468179238564815	-9.650730845582519
13.212534822431179	7.49192837239416	43.968268815092344	25.49835443516508	-5.691617208416034
5.034448228928042	1.118730219979108	23.023888324224295	13.225815081946145	-7.119562380559714
10.882898892661625	10.02263331089605	29.47830825880033	17.921259346919342	-9.152656320921437
4.4553489743281105	1.5033704628408655	21.4722003668587	17.83736202548416	-5.746615454127685
5.465425048303413	5.143176841741345	24.509773257286923	10.600000115448097	-8.291792873211294
10.419754730521175	4.762240684363949	40.6943796426883	22.40740209811152	-13.309644933454317
5.925127716834254	5.281000476695938	40.63937255776737	16.15581064044071	-2.2041657448390097
9.442026396170565	6.232533948318627	34.37891566825099	16.990702223798394	-5.12528418623922
13.974378909301256	5.370710969215402	58.28287494117522	31.436909960933335	-8.95179376068669
4.6058646532098	3.1653924521481653	13.211156312431743	11.638180512491584	-6.947589374616914
-1.236891922343463	3.285878026269872	6.72411368201157	19.979650906934527	-2.4894812300678772
3.890339601019085	0.17155107506963263	20.181934162631208	-1.6643838637551696	-2.89475207216384
6.839213986007755	3.1842272183887674	26.200368282766092	28.537971795823537	-3.450420007168771
3.36959006542795	-0.13473938815444875	19.933979362974142	12.589997167032429	5.078307609275896
6.484109363987884	2.876593071902505	8.575664023774216	11.826708428728018	-10.139693636880416
8.443494984158622	5.44731529885547	44.22713281957659	17.018207768967184	-11.565743595278224
1.9906157093163608	-3.748270955971442	4.169250451220602	-10.308386030633386	-0.5338260653868687
6.508941265583477	3.8655640586979025	15.438836898023865	14.926099604944952	-4.809224430053121
-3.015150460932876	-2.112535816599374	21.441694642011996	11.907174115541375	-4.229247738085856
12.324413073708648	7.365228269387833	59.125903719772786	32.89992297707006	-11.990096680015647
4.901411578906569	6.332166215843733	23.936917241614267	23.30912352760729	-2.851865569889682
14.016993951624027	10.06245209607616	56.430231576943825	25.81857561030979	-11.034459618139529
6.745977034178256	-3.2193247023258564	21.29513156223096	4.249576184634675	0.6124039036157649
4.730102047543671	-0.134174908736707	24.922065350868024	9.647909168595874	-0.08219908328886127
2.6991965807188496	3.6662007257553464	3.1233994732048167	5.07091731865613	-6.080719345610962
-0.74257462336681	4.653550605239769	8.581057141642102	19.444813594525407	-11.181356521846872
1.6856525753877776	0.6847415319478338	13.758854956975405	4.096447787884971	4.197359423730713
1.438150075559335	0.4442243976367113	0.5439900418785939	1.420232133692089	4.59915797037094
2.6720695936955012	0.8751167105054911	22.507289847246444	6.232901623733262	-5.455582050773203
12.94138945599478	7.355482795378244	50.7972419086733	24.84783806661071	-8.009137976228402
-1.6927203735657415	0.6025339459137156	-3.618061645104646	-2.4604141693428474	6.24607395310241
3.025434291893955	1.952233997335826	24.793986410231348	11.159520064911653	-13.456319737357287
-2.551508885724367	5.066812681566596	21.261686865225414	22.72858558750037	-3.1414185209854715
4.0764041169554694	4.762140484924869	28.17633377907653	21.42966213206069	-1.7673174904654
3.376092271656694	-1.66099987610805	24.266963638172804	4.3157921365920835	-6.477724298204329
5.2141994230736	1.2966585345369617	46.77568867976872	24.428793260315185	1.1134126715701171
10.70722517513537	8.359482546732366	20.65991706056208	17.87157470648461	-10.33257316524383
-0.3267487844795456	-0.6216940922270597	18.90051815488035	11.386623986033248	-6.6273968665864516
5.129713160105682	2.817196505552088	40.454703241829144	21.976824888476855	0.287976571374001
0.10030215136968934	-1.2262171508890765	18.019575806889875	14.73585117359761	-6.931881347655953
-1.2477984765488639	-1.327863553011599	19.43194951689958	11.39571783121525	0.05786885559036392
9.543782435822733	5.451038547275525	27.005142447686875	16.79212952234137	-18.915860306226076
8.692775768150877	5.631922112218019	37.80170978047004	24.572835506020695	-4.899813271839243
14.092906023814594	9.10611007931162	39.624558824396246	26.891791974605983	-3.065431161479978
-4.465371862835962	0.6630856331189898	-6.163968680563059	2.3595189359909305	10.7124598583543
4.850014938878122	6.051120620751444	32.172879418247746	16.752758898072674	-6.668341801268632
-3.637382665196064	6.567779963403985	-10.251341252743096	16.548512467189305	1.2017511026727066
2.866135298344572	1.448827453409133	21.542551860698957	11.438057134111947	-12.33981769589196
5.822766317179368	-1.109022550099045	37.28603712903237	8.39620722685083	2.3151513994059822
5.959721756914657	10.408101768111601	17.68311280808079	19.40330603617137	-7.978879714323625
-2.9469368187751925	0.7172939569511145	-11.474825269521716	-6.3929008115175225	2.6172032239308223
6.503397558046727	0.7725270434596752	23.67007521861862	0.9313791788676724	-13.13752552842356
-0.14658956996422967	2.9836916514358447	12.806411868861034	15.95162981589582	0.6808152647283183
5.232051498665123	3.2208748528967304	48.46809593881266	20.123102998552408	5.297086985922952
4.414887250978101	5.249957940864856	23.854643799466416	22.000657051254894	-1.2053404901111975
2.4655062805693033	-0.24627838303676386	23.806707442038288	5.497429108505079	-9.644334285562817
12.854027067252602	3.703923335349738	46.61129268797416	18.614954484528944	-8.88389282491493
4.259821573012617	0.45914537361330465	35.445143704027956	14.19297718627509	-6.645907844889045
7.6111744604071765	5.104387303683127	32.52948103456711	17.161700089474877	-6.4475617591251435
2.9741916124953605	1.936224723360091	14.966557778964464	3.202330408775552	-7.771072537685107
8.871932630345047	2.967804385327123	34.73272127760099	12.33958174916059	-3.755592020918815
4.188508586524282	3.7231536933626836	27.11455750241005	12.534073344670567	-11.589144593167052
13.194844973427603	7.61680134415108	37.07414673555884	21.308222937650758	6.54093516754858
11.826749758335724	5.151290777421874	29.527444752991173	7.97359193631699	-19.165802923863453
2.5812027567797617	2.509596010524577	3.9767794129202994	12.479549344767765	-11.016157213270228
1.947762188348527	7.029451333775634	29.83728168009965	35.11125513638036	2.868762555956046
12.594017242386254	7.5540137630161475	43.26982753426884	16.199925837979908	-9.866893352458263
7.002852549490636	6.517277793518928	23.12160180298207	12.41902046366745	-9.025049452240467
10.626721390920544	8.537516699236637	27.34828555311336	26.156466160898315	-14.002162085303292
16.56234489614469	10.103544321527934	38.49807462598662	21.531389395422593	-18.08584103798683
4.676815773760035	3.9536850537329626	39.85113954558115	20.414956970056103	12.155833642650862
9.995567699205692	4.468935277507342	30.957934804663807	13.531555758555683	1.3551970879871469
7.2259245113707244	6.78508661596294	18.997931977093458	19.114106863250925	-4.155728691355932
7.704660808253978	4.554329063654679	25.091790066072384	11.87134518045099	-15.878937043746209
10.207175555312421	6.107943195050785	44.678404243418136	19.58714333753951	-6.04312235108177
-9.928219053636033	1.4976513079894165	0.685858756661375	20.991266802923906	9.102315097350518
9.108765543715638	4.767304699790563	3.171236985351591	15.204930791120905	-9.500614137760516
7.208887420930921	1.9445596429128376	42.821531891847734	23.376124006990942	-11.89236850363815
6.780153331707325	4.156273969040701	38.959228139718256	21.5042811779172	-10.997462428880237
13.620140565352955	9.156547290787337	53.497520109670276	29.85967542360926	-26.66785313541274
-5.715826864455197	-1.1290308422262014	-1.8181027303722743	-3.749708669951392	4.182981051674508
2.937417064769395	-1.9794679021662294	17.15850645828876	9.731535458532893	6.879106005590495
-2.005229070321633	-1.7020861888078365	6.535933503621987	3.082187220104146	11.207267939275093
3.237164406455271	1.215892378734317	23.99343090941078	15.464135258333524	-15.994741397456934
1.4152923061076166	6.477114512553522	0.5793487504796602	18.088939945873058	-3.333565362343742
5.500083608105346	2.101491521112301	22.418250047874167	9.445838591185577	-8.737917199765608
5.5797591096276475	5.640471894044813	31.81796165460891	27.53551278840522	-17.075270449244712
1.4422219880816716	1.0483935424937623	22.34179941600759	9.644495359811582	0.7934563348054713
12.342999699069953	3.296776261072793	45.99010988302224	19.74495747634425	-21.182366574211997
1.6298483108425559	-5.316885865956337	27.24625091278362	-4.229209839289398	-17.289315418217175
14.496474102553831	6.950540035518727	51.8608033488806	18.48885442846118	-13.03435673212131
9.080411298047057	4.1120202423887875	47.757161407948914	23.45267071340809	-14.504479847447058
1.2485615130354737	1.6901316610314936	18.91746366188692	3.344234470673377	-4.499806092727702
7.942346578560888	2.602957434987534	27.320573772924426	11.903972923716303	-7.434335498658959
13.749537818101793	7.130603720372923	47.19309017107677	22.32954907827923	-17.75022167421007
8.695088334233239	2.5941619004771814	40.02129310359915	20.283505060144165	-5.938065147158536
-1.630913907117761	0.4348559170323991	26.65912731981129	20.478775024572847	-7.079400837167384
7.758959474863446	3.762108175941069	37.903233212023196	9.476844209922614	-0.34624766496101245
1.4237138711647432	6.224524285214272	9.289142099174715	7.873698162674053	-12.366608353482334
5.126288131698539	0.8365432146836524	21.692087419490143	5.833680927082355	-11.736732969264466
9.055304084360621	2.8273454322392193	37.77331518676473	16.34468379621384	-30.206669159707822
-5.466349473434047	-1.4564958130820527	-18.720968687126742	-1.1762434696609176	2.1917270015705883
1.2690812942551482	-2.631774880798889	16.9533155408784	2.8064618902160348	7.072333077118259
-2.6788493480951256	6.090693621730809	2.3332667509375753	20.813173240191713	-3.5118856852876643
0.7848241366082398	4.8367812788111575	9.603200309894653	11.559839822425886	-10.166761724064362
10.485318572294858	7.329074353734358	23.941205882583475	9.042228171521678	-12.143129050567474
8.057577632344955	11.286768805286146	30.441483878474802	30.265485195069438	-18.3919289861506
-2.3116910168073748	0.25926494495590013	-4.4441380030924975	-1.9619533198727623	-5.918672129142817
7.327728294293529	4.55824694788484	31.760704375511537	17.604390854368447	-4.577501451641462
4.3529653694505726	2.2988028601265653	22.21929091129229	11.039459040058032	-0.10954608156925905
0.5511824992840775	-1.5561900528862118	18.5313440748289	-1.3332578897790768	-12.356023133667023
8.89126183734571	6.3694809160467525	27.706325908309182	17.900347999717198	-15.860829209894716
5.922709773089682	2.5641956203769167	26.887281739940015	7.909195655477066	-5.402006433562889
-5.91987556251479	-5.207774294213069	-5.683081183535435	-14.736767148511944	-2.9463032484304312
13.700634648508952	5.362201894110013	33.237271656454354	16.084739493360008	-11.531202895597758
9.371221616427134	5.606977390364249	37.857053400606	18.741046470882843	-6.831342613907168
4.552142966242828	6.189535058781131	22.017743386200507	27.523188942582202	-0.11956328116291637
4.408703888904945	2.7361230319934515	16.99114398715558	18.42578770307633	-9.149255689008342
13.783967936660833	5.454386854267618	45.50128223552983	28.087004264332325	-16.10313490234914
9.854180562917634	8.569351958426955	17.104709810623632	0.8076984427033338	-8.892478793102969
0.8712912847276749	0.10832152072674184	12.744857555622005	10.242288516960976	2.6621160104285266
0.7029979568883125	2.236439622353293	11.11759558599114	14.126067341602031	-2.5617179259040253
4.987399849053693	3.627278866449432	10.923326504830484	2.60278333455938	-4.357744631333124
