0.22213484926861501	0.24088140091282728	0.052765714663958956	0.10200345669319442	0.15962100858026318	-0.26166184562595907	0.33287092813692587	-0.032993299946141245	0.37044417191689605	1.474413879165208	2.2602910571137302	1.356372903631666	1.7363768311063543	1.3987430445698996	1.9105245331717158	2.0611561472037097	1.4387025547192793	2.1716079226793585	-3452.164464992503
0.29775577212055837	0.4642437757573404	0.04702159799465937	0.2868653800487927	-0.05649241435904183	-0.21896603587352617	-0.11205379131149719	-0.03701659249672204	-0.025584500684429683	3.840554105752159	9.457548539911784	2.956364559502931	6.2003081467011345	2.9598420186848218	4.648889733860349	7.378454619245485	4.3479359013694285	7.075804207145424	2522.5025483184504
0.3700651505272038	0.647738660730209	-0.3003714737645735	0.19981150887681262	0.10380642554160768	-0.2473862624517406	-0.48867764950499526	-0.02497033751976975	-0.2476740078823221	16.696652236835384	46.39389480154779	10.767090325816687	35.23275418364757	4.082475180668214	6.716678937332615	9.526315266373718	7.365942840858347	8.790878214365108	3143.9451757617153
0.26975818954922154	0.8463612569469248	-0.735951934763077	0.2329395262619287	0.3885429697946768	-0.25201922283730144	-0.6535599155341	-0.016334807199783155	-0.2872977818474019	22.241121250173748	74.80996885661092	13.446650011635118	53.34247476201198	3.0850874436034914	6.505843106972435	9.043901642672186	7.1637444118907805	8.432968658323986	3194.108067217864
0.18213580469345092	0.9000769527725918	-0.8419547675322236	0.29061449268098116	0.453178452309208	-0.2608024350594762	-0.6561661369285892	-0.004318323057464764	-0.23304178020898814	19.280883759009956	70.53471503240682	9.524284455811845	52.44490978075126	2.972829496029437	6.239419355587537	9.145117371678845	6.934122905258484	8.661051208389896	3197.2863946192565
0.16951468300001532	0.9103410982821384	-0.907322853744309	0.31745288271579597	0.47170397207800785	-0.28043675838734117	-0.6549589035193694	0.003291151948707327	-0.26319493623270157	15.771616353393174	63.0381941832128	7.205535915412446	40.429494062194266	2.9232579841431128	6.347336802347021	9.215912169375404	6.934050143357448	8.814859590795498	3198.8446704135413
0.15508446810661883	0.9100099825840504	-0.8759653041024938	0.3137190648119964	0.4573285424941545	-0.26303696880492705	-0.6394955172682719	0.00790274118257705	-0.26278852483863074	15.211902657173674	57.27183676008601	7.1324932973192	35.706836735123524	2.9638720700999004	6.339063838343358	9.262651005482653	7.076104876365733	8.955573749361603	3199.075250381211
0.23555087527653493	0.8635663349954471	-0.9419835026959312	0.34879597053009564	0.4611853396772809	-0.25984757587234575	-0.6395718409324747	0.008965387463507397	-0.25085882990985287	14.17039427650237	49.88091579863417	6.798048067286969	28.242108301414792	2.913547062210525	6.406420836649085	9.218712346965738	6.956804099113201	9.060191733858185	3199.4643087743275
0.23529018018698208	0.8626816182242477	-0.9417611775681981	0.3426905769625882	0.46586016673895186	-0.26435269318495336	-0.6365033550318255	0.008603778478837395	-0.2579792674672431	13.22472418746465	42.74234847764501	6.772440806421196	20.533538510347622	2.82899080751268	6.242644342454746	9.16232438223125	6.832538661413208	8.502380510342043	3200.177942310048
0.21819418714071212	0.8861874015135595	-0.9408177803094475	0.3459595262976272	0.4784714771878186	-0.26512568628139116	-0.6379447724040324	-0.0007789957940087333	-0.256067910958547	12.644018787635044	34.389678594952386	7.013691311348055	12.580750186663517	2.8551076727295186	6.307080166034799	9.155375809592197	7.0042902951691195	8.44395501539668	3200.7093243969252
0.20802743700841916	0.8838881692352765	-0.9367424391847194	0.3432788234699923	0.4783587881367358	-0.26688779500837956	-0.6398425748923844	0.005744910501623153	-0.24481929793289392	11.50310949611671	25.760512326745552	7.617069616374605	6.669986589350699	2.831755475801737	6.335443857538684	9.14703748915567	6.734087518902158	8.893594529841648	3201.52258768489
