-0.018829441285692486	-0.016293363275225865	-0.024462456447540075	-17691073004923738e-22	0.162388702825982	-0.18855688420127503	0.1820558700082018	-0.02822171210244682	0.34481447477477517	0.7554696452576883	0.6087551169227627	0.8021943440491651	0.6336080616817371	0.8325450108682255	0.5547566633789207	0.46035693432385805	0.4981867714691861	0.4112115498063212	-29222.652179431556
0.18203764594643584	0.3137944788868282	0.06095083261906983	0.22853044023542796	0.008307877184951616	-0.25668622933088675	-0.08941071820355252	-0.007870488030721738	0.17208674853558184	0.6190094359095282	0.29711439186596333	0.6550605788822312	0.2897616741832201	0.3948068048613733	0.19965821156606584	0.12959034772578998	0.18515285599086984	0.11918368289945111	583.2669567195516
0.19440345491468342	0.3815006604700227	0.030647903603786854	0.27360521608635796	0.010787342901444806	-0.17820773936883078	-0.07540283428808894	-0.028337763803049806	0.08127675572034397	0.5077843068720691	0.1396285544146907	0.5569615703223566	0.11865213817079892	0.19513758003985737	0.12099876019438854	0.1023213080069942	0.1476037707436002	0.10182926487941196	2362.4753974853047
0.21844023553751657	0.42028682877921314	-0.008735258706434117	0.2702406593803642	0.024894570227607122	-0.18582330750684775	-0.1371648893673295	-0.039229633827520684	0.04260212727258948	0.44613049227270973	0.07816565656696398	0.5079488347059359	0.0654499065902588	0.14675533311441805	0.10829796961882923	0.0933767941700581	0.14670664788710924	0.09437116602637664	2648.889217977301
0.2088954281347173	0.42270630996687153	-0.06832301303930924	0.24555286542305996	0.05475859973996784	-0.16582148302605804	-0.13589113901353617	-0.050064343713315376	0.02612364897969785	0.3850503670807305	0.05736237862553835	0.42196739015950835	0.0423227078438468	0.1240751675859652	0.1104165412649993	0.09338917736495475	0.14006418517248867	0.09619811406776207	2640.854356454734
0.24608831533285616	0.4677099342709944	-0.0929262017482017	0.2537993830840178	0.03171231709550714	-0.1936807732038463	-0.1507593146887865	-0.0401966483195233	0.03210302272717938	0.3410890176036744	0.04553694856694764	0.38388521092764094	0.029908207654366862	0.12613081749149282	0.10905578231704798	0.10145999903681942	0.14848063734648895	0.09365919459813525	2642.762712940193
0.24934691671255244	0.4798543408806841	-0.1519424703132856	0.2277734931231649	0.06366723853396243	-0.2163171954073902	-0.1745350175704696	-0.03214711685548061	0.03325542018233222	0.32037557540184275	0.03696209367977095	0.34415262061497554	0.02325467600098661	0.11256731826187108	0.10260588107871499	0.09763009733343331	0.144881687327558	0.09816537740002254	2684.708142995777
0.23222347195572593	0.47730571449168985	-0.21732649206389543	0.1990775828420464	0.08350522737996144	-0.19555379727978522	-0.22292902742947723	-0.023850004846204774	0.06246257701406396	0.29069263543699625	0.029526962412487083	0.3088635530820301	0.020162485577985206	0.1068569491117149	0.11031735266582061	0.10238188532531528	0.13478800547726927	0.09697257057281945	2676.1075667503674
0.2504365385947044	0.5028140307961445	-0.25714316431020956	0.18850873636166837	0.10512255991159733	-0.18746519004774184	-0.2320015069312679	-0.017055571254366284	0.04872403667582368	0.2730413587887272	0.02543396883451043	0.2983559231519049	0.01868604068258633	0.10912062264602361	0.11444859250854643	0.09608046328014493	0.14736054284984523	0.0986623676373243	2689.838359061938
0.2703253759260338	0.531926390683468	-0.28959832413526004	0.18407391968369535	0.11773724808480654	-0.188829624509499	-0.29067991164285567	-0.050199821886183174	0.03602135912654102	0.2573276583359401	0.024288419249207285	0.26858267923821255	0.016990655325528743	0.10811828626657052	0.10882901348770926	0.09535329271646785	0.13854215210532492	0.09874517726021825	2718.86429061637
0.3087801908327961	0.5790056012216357	-0.30862581890235674	0.19207257962610877	0.13158463218830674	-0.19644580672837625	-0.30700328108038805	-0.02103988071221087	0.049073813953153335	0.2526851696089878	0.02274289715592121	0.24653539573209649	0.015101535459512701	0.11209848228362135	0.10700778384444924	0.09866186488072813	0.13516195789233348	0.09194371962491196	2694.4831158600823
0.30524015642052693	0.5834399676148441	-0.3566669937062807	0.1691345614061327	0.16069779192952494	-0.20927985095435334	-0.33103155284553665	-0.02905607655986794	0.03264325799694128	0.23790398631846785	0.021139274192442038	0.22889003255724588	0.014234880122906777	0.11523946669512115	0.107729365174786	0.09618840540351055	0.1399401415927251	0.0939616248809973	2692.6321793314683
0.31441668536784617	0.6015052437644351	-0.39086100173028937	0.15903934232414382	0.17712105009955284	-0.21305918757236939	-0.3712829100926513	0.011922786702474967	0.04882892560275266	0.23284098886708374	0.020557486749091126	0.2220306270329863	0.013663608137846511	0.12456258639754127	0.10978430704438184	0.09879445466252963	0.14474595565580547	0.09750869701391043	2723.1271682509073
0.32183560832813013	0.621312308441558	-0.42462662567209153	0.1517989454079364	0.1902287244714078	-0.1996328803385476	-0.3986772910928609	0.009111966140259498	0.04676714305970035	0.21769601335490724	0.019511245579100327	0.20783888842222756	0.013467894736727293	0.11547324350611722	0.10590925436391703	0.09578606459222871	0.14132346120362776	0.10072790147745016	2729.1600412927633
0.315305228828521	0.6241504778257617	-0.46576888240877545	0.1318486761713728	0.2222690824632875	-0.20431909715519342	-0.4168319930548904	-0.0016240367701424601	0.03614803488098056	0.2113336093459033	0.017761652746015502	0.19182110041298367	0.014293837177802263	0.10938469291233624	0.1102714456484641	0.09426301977177426	0.14264568591946128	0.09629223403118256	2759.829532750222
0.2975687270229268	0.6151390301435579	-0.521726814204873	0.09581436997722655	0.27937625927351	-0.1760709420951046	-0.42562551679336563	0.0002256215583460525	0.04081168200751867	0.2008613179715062	0.017351952978631954	0.19334006718454133	0.013982098896216936	0.1191546995633729	0.11350585300237587	0.09825506883764823	0.14592135948026658	0.09973058081515225	2719.9344523804903
0.33057404238727905	0.6591103664210043	-0.5161750831560914	0.1218178641345829	0.25910014724763225	-0.1843485607715119	-0.4316327744687301	0.0064152317374617015	0.057446296871576236	0.1985906614872133	0.017318463129607137	0.18411841392854233	0.014080462536361806	0.10739551019743285	0.10245816743772887	0.10254508990394559	0.13639580194796153	0.100974643955769	2711.941706973006
0.3312635696433498	0.6729420394368458	-0.53282832677255	0.12443043634297099	0.2653849810363356	-0.18907748692361548	-0.44488433886855727	0.007186945298445307	0.041070173880121894	0.19202952000723875	0.01728320820462553	0.1720355618257695	0.016160669870165033	0.11367354540077923	0.1065175149501142	0.09825798978562844	0.1354597086545712	0.09837888179192915	2765.6385699392936
0.3520304302974274	0.7047218385376673	-0.531324000133398	0.14448304805413797	0.24858088134905698	-0.2162599770496022	-0.4441086325378787	-0.014383660929529637	0.03679559796233664	0.18741986488812068	0.016763339678219916	0.16982303602403173	0.015354766791408766	0.11614060097608915	0.10575406930976465	0.09894824039719713	0.13425122240730156	0.09650419972077637	2715.0797350128632
0.3309159799269001	0.6916919853311064	-0.5760581463588239	0.11346855623135439	0.30110452360971496	-0.20311288943851843	-0.454322121255555	-0.013103165268788467	0.032155623190827834	0.18452284276826086	0.01665543382016972	0.1638590594184145	0.01562307519331841	0.10388729087897719	0.11994515096366079	0.09510952395318198	0.13941576119542443	0.09810472251529283	2704.8569926524
0.33636627333057045	0.7082572098895267	-0.5806722800446044	0.12646347742499234	0.2775647460828858	-0.2084454135348797	-0.42256192808292403	-0.005853725327579092	0.04873592261417373	0.17641505042917138	0.015733347641206187	0.15526698490623367	0.014494499421671686	0.09677447188962118	0.1088907169037683	0.09207303577295908	0.1445876359303066	0.09824591435666011	2691.2408150881524
0.3358786280265138	0.7199829323642786	-0.5897715972588493	0.13424153262140975	0.2840023573074793	-0.21366284490249002	-0.44508420337567406	-0.012220505667225287	0.04881825813969947	0.1713863989765547	0.015519603156151494	0.15442591785860182	0.015774340432000787	0.1050743839890166	0.1065362183374117	0.09695382117255905	0.14418966135608652	0.09447080144197606	2737.5506703523747
